6,-327230
7,-328415
8,-328118
9,-328321
10,-327723
11,-328415
12,-328082
13,-326954
14,-327642
15,-327554
16,-327412
17,-329211
18,-331438
19,-329271
20,-328920
21,-329407
22,-328687
23,-329769
24,-329198
0,-326921
1,-327147
2,-327827
3,-328686
4,-328996
5,-329017
6,-330196
7,-329532
8,-327514
9,-327374
10,-330372
11,-328930
12,-325470
13,-327780
14,-328782
15,-327122
16,-328215
17,-328804
18,-325402
19,-325468
20,-328473
21,-327330
22,-326728
23,-327802
24,-327590
0,-327958
1,-330061
2,-329594
3,-327710
4,-328814
5,-329011
6,-327021
7,-329169
8,-329086
9,-327181
10,-328894
11,-329041
12,-329690
13,-329296
14,-328068
15,-328899
16,-329678
17,-326131
18,-326541
19,-328407
20,-326909
21,-327255
22,-326974
23,-327508
24,-327843
0,-326992
1,-326490
2,-327920
3,-328607
4,-329906
5,-328697
6,-326839
7,-328021
8,-327367
9,-329291
10,-330055
11,-326670
12,-326724
13,-329380
14,-330905
15,-328525
16,-328177
17,-328634
18,-328598
19,-328179
20,-324877
21,-326817
22,-328444
23,-329440
24,-330491
0,-328575
1,-327970
2,-329410
3,-328698
4,-328293
5,-326955
6,-326447
7,-326542
8,-323896
9,-327992
10,-329833
11,-329421
12,-330063
13,-329665
14,-329653
15,-328478
16,-328110
17,-327559
18,-329591
19,-329627
20,-327091
21,-328218
22,-328219
23,-327325
24,-328053
0,-328615
1,-327454
2,-327439
3,-328041
4,-327253
5,-328213
6,-327284
7,-328099
8,-328499
9,-326509
10,-327144
11,-327017
12,-328852
13,-330789
14,-329901
15,-329454
16,-329099
17,-329939
18,-329502
19,-328411
20,-328674
21,-328704
22,-327932
23,-328437
24,-328973
0,-328062
1,-329183
2,-328445
3,-328080
4,-327251
5,-326857
6,-331079
7,-330344
8,-327737
9,-328146
10,-328941
11,-329718
12,-329814
13,-329059
14,-328052
15,-327999
16,-329619
17,-331276
18,-329946
19,-328455
20,-327072
21,-326571
22,-327120
23,-328145
24,-327516
0,-327788
1,-330791
2,-327855
3,-329027
4,-331066
5,-328920
6,-329364
7,-327958
8,-326446
9,-328594
10,-328550
11,-328598
12,-329921
13,-327974
14,-327007
15,-327155
16,-328652
17,-328356
18,-329175
19,-328252
20,-328346
21,-329450
22,-326039
23,-327536
24,-329221
0,-329723
1,-328705
2,-327747
3,-328508
4,-328892
5,-328370
6,-328754
7,-330341
8,-327319
9,-326178
10,-327343
11,-328430
12,-327374
13,-327246
14,-328387
15,-328633
16,-326540
17,-325820
18,-327985
19,-326322
20,-325799
21,-327893
22,-328617
23,-325696
24,-325835
0,-328048
1,-328099
2,-327392
3,-326714
4,-327413
5,-326584
6,-325586
7,-326370
8,-325967
9,-326130
10,-328534
11,-330469
12,-329253
13,-329050
14,-327533
15,-324853
16,-327203
17,-326424
18,-326085
19,-326561
20,-326784
21,-328369
22,-329641
23,-329093
24,-327530
0,-327613
1,-327369
2,-327903
3,-328068
4,-328215
5,-326884
6,-326144
7,-327693
8,-328748
9,-328261
10,-328731
11,-328443
12,-327223
13,-327677
14,-328126
15,-328661
16,-329138
17,-326708
18,-325891
19,-328538
20,-326905
21,-325510
22,-325579
23,-325115
24,-326228
0,-327929
1,-329410
2,-327545
3,-327063
4,-328176
5,-326409
6,-325369
7,-327408
8,-329979
9,-328049
10,-325415
11,-326339
12,-328179
13,-326493
14,-327006
15,-326675
16,-323263
17,-325010
18,-325258
19,-327236
20,-326769
21,-323443
22,-325519
23,-326611
24,-326672
0,-326308
1,-323262
2,-323368
3,-325105
4,-325195
5,-324689
6,-324902
7,-324794
8,-324407
9,-326625
10,-326342
11,-326510
12,-325448
13,-323888
14,-324789
15,-325089
16,-325952
17,-326517
18,-326755
19,-327708
20,-326699
21,-324452
22,-325142
23,-326462
24,-326671
0,-326474
1,-325981
2,-326469
3,-325328
4,-323997
5,-326267
6,-327588
7,-327523
8,-326851
9,-327056
10,-327337
11,-325789
12,-326092
13,-324927
14,-326180
15,-328055
16,-325583
17,-326220
18,-327609
19,-327187
20,-326099
21,-326785
22,-329441
23,-329758
24,-326113
0,-324868
1,-327870
2,-328309
3,-327101
4,-326847
5,-328265
6,-327987
7,-326102
8,-327537
9,-328547
10,-328525
11,-328460
12,-327747
13,-327607
14,-326512
15,-326183
16,-326697
17,-325741
18,-328028
19,-331015
20,-327634
21,-324899
22,-326906
23,-329679
24,-328515
0,-326843
1,-326892
2,-327811
3,-329354
4,-327014
5,-326686
6,-328249
7,-329003
8,-328730
9,-326885
10,-327445
11,-327535
12,-329114
13,-328888
14,-325554
15,-326823
16,-328221
17,-326508
18,-327702
19,-327720
20,-328198
21,-330577
22,-329561
23,-330002
24,-329820
0,-330060
1,-329415
2,-326606
3,-327189
4,-327949
5,-329585
6,-330602
7,-329071
8,-327725
9,-327116
10,-325189
11,-323910
12,-326963
13,-326525
14,-327773
15,-328491
16,-329225
17,-327485
18,-324111
19,-326036
20,-323566
21,-326665
22,-327876
23,-326384
24,-328218
0,-326870
1,-327463
2,-326631
3,-326099
4,-326217
5,-326722
6,-328309
7,-329465
8,-329813
9,-325858
10,-326310
11,-328643
12,-328029
13,-327346
14,-324703
15,-326787
16,-327987
17,-325293
18,-326516
19,-327832
20,-328297
21,-330383
22,-329394
23,-327834
24,-327977
0,-327574
1,-328009
2,-326809
3,-326992
4,-327208
5,-327963
6,-328415
7,-326301
8,-327635
9,-327785
10,-325219
11,-324921
12,-326472
13,-325935
14,-327374
15,-328107
16,-325819
17,-328810
18,-328717
19,-328445
20,-328394
21,-327740
22,-330055
23,-330958
24,-330749
0,-328526
1,-330330
2,-329062
3,-327167
4,-327413
5,-327040
6,-328135
7,-327626
8,-327750
9,-326814
10,-326830
11,-326756
12,-327520
13,-330470
14,-329952
15,-328441
16,-326213
17,-326672
18,-329278
19,-327735
20,-327588
21,-329487
22,-330487
23,-330679
24,-329296
0,-325847
1,-324684
2,-327109
3,-328079
4,-328568
5,-330471
6,-327931
7,-325898
8,-329650
9,-330116
10,-325363
11,-323411
12,-326770
13,-328955
14,-328294
15,-329316
16,-329286
17,-328330
18,-327836
19,-328261
20,-330394
21,-326934
22,-326510
23,-330356
24,-330824
0,-332736
1,-332176
2,-328960
3,-326931
4,-326797
5,-329739
6,-329026
7,-327787
8,-329508
9,-328715
10,-329109
11,-330725
12,-330143
13,-328992
14,-328576
15,-328615
16,-327361
17,-326101
18,-328401
19,-328331
20,-327284
21,-329184
22,-328614
23,-328847
24,-328825
0,-326671
1,-326701
2,-329359
3,-331339
4,-328235
5,-326124
6,-326742
7,-329427
8,-331408
9,-326588
10,-325126
11,-328431
12,-329283
13,-325910
14,-326699
15,-326899
16,-328019
17,-330376
18,-328793
19,-327244
20,-323439
21,-325982
22,-329410
23,-328921
24,-326682
0,-326113
1,-326407
2,-327286
3,-328925
4,-328851
5,-329215
6,-327126
7,-326534
8,-327513
9,-328149
10,-330570
11,-329761
12,-328832
13,-327436
14,-327680
15,-328392
16,-325669
17,-327551
18,-328414
19,-326875
20,-325888
21,-327473
22,-330010
23,-329320
24,-329655
0,-327720
1,-330152
2,-329450
3,-324322
4,-325332
5,-327242
6,-327049
7,-327271
8,-325731
9,-324467
10,-324384
11,-327444
12,-329241
13,-330163
14,-328148
15,-326653
16,-326012
17,-327229
18,-328611
19,-325383
20,-325418
21,-326938
22,-328402
23,-328923
24,-327286
0,-325432
1,-326213
2,-329171
3,-328016
4,-329117
5,-326507
6,-324529
7,-328213
8,-328580
9,-328566
10,-327756
11,-328113
12,-327400
13,-328165
14,-329106
15,-328975
16,-329269
17,-328029
18,-329990
19,-328967
20,-328478
21,-330063
22,-327623
23,-329505
24,-330204
0,-330049
1,-328518
2,-326408
3,-328580
4,-328070
5,-327028
6,-326355
7,-326529
8,-327400
9,-326613
10,-325481
11,-326860
12,-328228
13,-329529
14,-328671
15,-325596
16,-326860
17,-328003
18,-328956
19,-329077
20,-326808
21,-327748
22,-328631
23,-328033
24,-329849
0,-328968
1,-326579
2,-328535
3,-327085
4,-328868
5,-330193
6,-328491
7,-328749
8,-327850
9,-330831
10,-328660
11,-325942
12,-326830
13,-327720
14,-328636
15,-327435
16,-327908
17,-328030
18,-327752
19,-329013
20,-329808
21,-328588
22,-327955
23,-329776
24,-330141
0,-330263
1,-329562
2,-329752
3,-329765
4,-329065
5,-328639
6,-328677
7,-329364
8,-329192
9,-331204
10,-330641
11,-330251
12,-329432
13,-328511
14,-331531
15,-329582
16,-327408
17,-329076
18,-327760
19,-328501
20,-330651
21,-330646
22,-329437
23,-328641
24,-328649
0,-330003
1,-326047
2,-329670
3,-328319
4,-326661
5,-327609
6,-328382
7,-330561
8,-329229
9,-328753
10,-328090
11,-329648
12,-330579
13,-328597
14,-328254
15,-330087
16,-331175
17,-328238
18,-329144
19,-329771
20,-328802
21,-329460
22,-328903
23,-329739
24,-328296
0,-327808
1,-329559
2,-328684
3,-327573
4,-326411
5,-327842
6,-330139
7,-329379
8,-328236
9,-328771
10,-331415
11,-329983
12,-330322
13,-331535
14,-326415
15,-326996
16,-329039
17,-329444
18,-328776
19,-327879
20,-330586
21,-328948
22,-326994
23,-328057
24,-326877
0,-326900
1,-327441
2,-327574
3,-329220
4,-328872
5,-328200
6,-328230
7,-328765
8,-330208
9,-330948
10,-327965
11,-327714
12,-329014
13,-327495
14,-327783
15,-328094
16,-328218
17,-327317
18,-327912
19,-329014
20,-328859
21,-329182
22,-328554
23,-327860
24,-329014
0,-328322
1,-327259
2,-327839
3,-327464
4,-328645
5,-328416
6,-327937
7,-329208
8,-329680
9,-329959
10,-328112
11,-326181
12,-328312
13,-330363
14,-329239
15,-327552
16,-327058
17,-327233
18,-327516
19,-328533
20,-327821
21,-327488
22,-329046
23,-331119
24,-329505
0,-325583
1,-326669
2,-327822
3,-327819
4,-328730
5,-327547
6,-327997
7,-329666
8,-328417
9,-330144
10,-329245
11,-327059
12,-328062
13,-328898
14,-330394
15,-328650
16,-328110
17,-328353
18,-328467
19,-329278
20,-329313
21,-329654
22,-329971
23,-330407
24,-330059
0,-332078
1,-330660
2,-326788
3,-328340
4,-328978
5,-328912
6,-329306
7,-328097
8,-326589
9,-327379
10,-329389
11,-328657
12,-329387
13,-329629
14,-328794
15,-330248
16,-330776
17,-330375
18,-327478
19,-327656
20,-330305
21,-329985
22,-329429
23,-326329
24,-325737
0,-327744
1,-327140
2,-326462
3,-328207
4,-328268
5,-328265
6,-328606
7,-327890
8,-326555
9,-327740
10,-330826
11,-327902
12,-326793
13,-329773
14,-330503
15,-327874
16,-326800
17,-329435
18,-326596
19,-327351
20,-328493
21,-326326
22,-326986
23,-327020
24,-330218
0,-328998
1,-327175
2,-329035
3,-327559
4,-326708
5,-327445
6,-330403
7,-328949
8,-326781
9,-329491
10,-328226
11,-327954
12,-327620
13,-327991
14,-328269
15,-326245
16,-327445
17,-327839
18,-327774
19,-327098
20,-327914
21,-327794
22,-325747
23,-326759
24,-326933
0,-326933
1,-328130
2,-327515
3,-327805
4,-329647
5,-329207
6,-328573
7,-329459
8,-329579
9,-329481
10,-330947
11,-330413
12,-328841
13,-327441
14,-325830
15,-326109
16,-328316
17,-329262
18,-329203
19,-328941
20,-328665
21,-328437
22,-326900
23,-328486
24,-330576
0,-329077
1,-327267
2,-328470
3,-329006
4,-328605
5,-330714
6,-329202
7,-327668
8,-327781
9,-327774
10,-330016
11,-328770
12,-329347
13,-328938
14,-326739
15,-329143
16,-329902
17,-328379
18,-327358
19,-327058
20,-328293
21,-326958
22,-326187
23,-328131
24,-328584
0,-328936
1,-327260
2,-327857
3,-328688
4,-329126
5,-327325
6,-328605
7,-329986
8,-325446
9,-329303
10,-331770
11,-330625
12,-330219
13,-329475
14,-329434
15,-328022
16,-328195
17,-328248
18,-327975
19,-328460
20,-327772
21,-329097
22,-329903
23,-327632
24,-328776
0,-328684
1,-327204
2,-328163
3,-328695
4,-328988
5,-327393
6,-327704
7,-328422
8,-327734
9,-327339
10,-328447
11,-330185
12,-329019
13,-330539
14,-329854
15,-327539
16,-328495
17,-330384
18,-330930
19,-329522
20,-328496
21,-329658
22,-329250
23,-328930
24,-330846
0,-329147
1,-328411
2,-327659
3,-328828
4,-329948
5,-327837
6,-328548
7,-329258
8,-328381
9,-327327
10,-328555
11,-328323
12,-326916
13,-327398
14,-328633
15,-329887
16,-329647
17,-329450
18,-330005
19,-328885
20,-328876
21,-330670
22,-329901
23,-327296
24,-327021
0,-328039
1,-329644
2,-331067
3,-328968
4,-328495
5,-329535
6,-329019
7,-328813
8,-328871
9,-329162
10,-328217
11,-329041
12,-332603
13,-329474
14,-327673
15,-327729
16,-327140
17,-329542
18,-328342
19,-325945
20,-327967
21,-330835
22,-327695
23,-327873
24,-330353
0,-327090
1,-327104
2,-326685
3,-325861
4,-326697
5,-324131
6,-326070
7,-327079
8,-326325
9,-327036
10,-327107
11,-331177
12,-331836
13,-326578
14,-324400
15,-327180
16,-329846
17,-327902
18,-325663
19,-324368
20,-327998
21,-330295
22,-327741
23,-327701
24,-327787
0,-329720
1,-325672
2,-329180
3,-329434
4,-328439
5,-327808
6,-327914
7,-329223
8,-327151
9,-327455
10,-324828
11,-323978
12,-328566
13,-328307
14,-325780
15,-324622
16,-326167
17,-326181
18,-325362
19,-327794
20,-328077
21,-327706
22,-331009
23,-330381
24,-329385
0,-330054
1,-328555
2,-328615
3,-328231
4,-327390
5,-326658
6,-326936
7,-328187
8,-328422
9,-329542
10,-328694
11,-327211
12,-328865
13,-330643
14,-328470
15,-328621
16,-329061
17,-326821
18,-326312
19,-326050
20,-329442
21,-329517
22,-328682
23,-328479
24,-328826
0,-330207
1,-329858
2,-328718
3,-327848
4,-329404
5,-327857
6,-328282
7,-328482
8,-327631
9,-329688
10,-329539
11,-328408
12,-329602
13,-331033
14,-329919
15,-328586
16,-329066
17,-330184
18,-330629
19,-330589
20,-331070
21,-327780
22,-326225
23,-330339
24,-330268
0,-327837
1,-329133
2,-328147
3,-328258
4,-328152
5,-327386
6,-329280
7,-327737
8,-327575
9,-329753
10,-329370
11,-327965
12,-329305
13,-329047
14,-324743
15,-326486
16,-329654
17,-331183
18,-330835
19,-328908
20,-328191
21,-327210
22,-327921
23,-328597
24,-326214
0,-326201
1,-328776
2,-329982
3,-330529
4,-329336
5,-327780
6,-328517
7,-327901
8,-328472
9,-329593
10,-327706
11,-326800
12,-327118
13,-327913
14,-326186
15,-325786
16,-327639
17,-328772
18,-330432
19,-327891
20,-326407
21,-326649
22,-327591
23,-329114
24,-326405
0,-329791
1,-329103
2,-327685
3,-328771
4,-326589
5,-329254
6,-329321
7,-329092
8,-329563
9,-330252
10,-330841
11,-328565
12,-329993
13,-330842
14,-327982
15,-328247
16,-327703
17,-329025
18,-329333
19,-326711
20,-332388
21,-331811
22,-327988
23,-329843
24,-326521
0,-326593
1,-328102
2,-329503
3,-327439
4,-326164
5,-329328
6,-326998
7,-326375
8,-327233
9,-328192
10,-329543
11,-329430
12,-329418
13,-327938
14,-326760
15,-328666
16,-326604
17,-326275
18,-328267
19,-327738
20,-329543
21,-327748
22,-328330
23,-330244
24,-328165
0,-327023
1,-326542
2,-328975
3,-327794
4,-327171
5,-329089
6,-327813
7,-329815
8,-328825
9,-328190
10,-328936
11,-329062
12,-329492
13,-326563
14,-328046
15,-329064
16,-328005
17,-329885
18,-329967
19,-328421
20,-328579
21,-327616
22,-327510
23,-328693
24,-328143
0,-325501
1,-324667
2,-327763
3,-329374
4,-328114
5,-326786
6,-326561
7,-328034
8,-328294
9,-328826
10,-329822
11,-327823
12,-327779
13,-327465
14,-328500
15,-330808
16,-329495
17,-327862
18,-326873
19,-327209
20,-329631
21,-329937
22,-328239
23,-328282
24,-330580
0,-330727
1,-327494
2,-326883
3,-325212
4,-322508
5,-323062
6,-326242
7,-328727
8,-329912
9,-331515
10,-330686
11,-327998
12,-328585
13,-329871
14,-329350
15,-328787
16,-327666
17,-326496
18,-324302
19,-325447
20,-327603
21,-328640
22,-332360
23,-332920
24,-330327
0,-330049
1,-327508
2,-325933
3,-324367
4,-327330
5,-332037
6,-329986
7,-329298
8,-327296
9,-327919
10,-327470
11,-325943
12,-328056
13,-331535
14,-330434
15,-326709
16,-327962
17,-326591
18,-326465
19,-328146
20,-328586
21,-327784
22,-328508
23,-328790
24,-327423
0,-331351
1,-328902
2,-328377
3,-331339
4,-327223
5,-324229
6,-325458
7,-326783
8,-324308
9,-326909
10,-331908
11,-332893
12,-330379
13,-326441
14,-323780
15,-322365
16,-324041
17,-328641
18,-331862
19,-329208
20,-328131
21,-328949
22,-326449
23,-324936
24,-324227
0,-342331
1,-332301
2,-321000
3,-323745
4,-332165
5,-330449
6,-325531
7,-330219
8,-335468
9,-328208
10,-323274
11,-324753
12,-325973
13,-328830
14,-330125
15,-329917
16,-329258
17,-325920
18,-327516
19,-330582
20,-330430
21,-327378
22,-326708
23,-328039
24,-326546
0,-326708
1,-327621
2,-331363
3,-332017
4,-329987
5,-330639
6,-329474
7,-324732
8,-324128
9,-326887
10,-327150
11,-329274
12,-330146
13,-329890
14,-329274
15,-325501
16,-325548
17,-327392
18,-326802
19,-328516
20,-329140
21,-327920
22,-327009
23,-328363
24,-327238
0,-327180
1,-329512
2,-329481
3,-328645
4,-327165
5,-329884
6,-330276
7,-328188
8,-328335
9,-330006
10,-328811
11,-327152
12,-328514
13,-326161
14,-326879
15,-329286
16,-330407
17,-331349
18,-329417
19,-328207
20,-329368
21,-328833
22,-325819
23,-326073
24,-326577
0,-328467
1,-328666
2,-329928
3,-329668
4,-331235
5,-329396
6,-327171
7,-327898
8,-327901
9,-329528
10,-330065
11,-331505
12,-332547
13,-331235
14,-327957
15,-325788
16,-323648
17,-321247
18,-327426
19,-332250
20,-331032
21,-330258
22,-331006
23,-332636
24,-328381
0,-328368
1,-332001
2,-329750
3,-327035
4,-324703
5,-326608
6,-327608
7,-327568
8,-329481
9,-329711
10,-330717
11,-329958
12,-328256
13,-327205
14,-326232
15,-329947
16,-330433
17,-328418
18,-328620
19,-327479
20,-325825
21,-325829
22,-329298
23,-328309
24,-326887
0,-331453
1,-334244
2,-329831
3,-326777
4,-327634
5,-326930
6,-326491
7,-326865
8,-326087
9,-326876
10,-327967
11,-329906
12,-331406
13,-329893
14,-328615
15,-326165
16,-326994
17,-327788
18,-327325
19,-326960
20,-326337
21,-327872
22,-327937
23,-329100
24,-330024
0,-327427
1,-327444
2,-327743
3,-329056
4,-330504
5,-330272
6,-328545
7,-326055
8,-328097
9,-327314
10,-325217
11,-327951
12,-327316
13,-326715
14,-331608
15,-331919
16,-328833
17,-330024
18,-329309
19,-325903
20,-327505
21,-328085
22,-327714
23,-324728
24,-325991
0,-331452
1,-331086
2,-331493
3,-327633
4,-326652
5,-327585
6,-326637
7,-327378
8,-326851
9,-326459
10,-326984
11,-329017
12,-326764
13,-327515
14,-329028
15,-327558
16,-327571
17,-326837
18,-328719
19,-327816
20,-326878
21,-329012
22,-327740
23,-325989
24,-328742
0,-328501
1,-327979
2,-329350
3,-326208
4,-327756
5,-328825
6,-328113
7,-329219
8,-327023
9,-327507
10,-327047
11,-325769
12,-327234
13,-326641
14,-328785
15,-329658
16,-329195
17,-328065
18,-327200
19,-328079
20,-326843
21,-325940
22,-326817
23,-330127
24,-329130
0,-327519
1,-329578
2,-329950
3,-328885
4,-328996
5,-327318
6,-326410
7,-327644
8,-327521
9,-326830
10,-325518
11,-326179
12,-328718
13,-328761
14,-327111
15,-330123
16,-329841
17,-328714
18,-329359
19,-327208
20,-327916
21,-326965
22,-326356
23,-328578
24,-328241
0,-326339
1,-326226
2,-327478
3,-326367
4,-327307
5,-329813
6,-329956
7,-328109
8,-327490
9,-329769
10,-327127
11,-326209
12,-327402
13,-328828
14,-330459
15,-326753
16,-327161
17,-328524
18,-327775
19,-329836
20,-326476
21,-325708
22,-326802
23,-327247
24,-329072
0,-326835
1,-327372
2,-329172
3,-328674
4,-327503
5,-328748
6,-328282
7,-327680
8,-327390
9,-326661
10,-329357
11,-330477
12,-327339
13,-328226
14,-329035
15,-326708
16,-327944
17,-328801
18,-329248
19,-327255
20,-327220
21,-328815
22,-328544
23,-329778
24,-329631
0,-328515
1,-328003
2,-329213
3,-330611
4,-328203
5,-327880
6,-328462
7,-328915
8,-329460
9,-329509
10,-331464
11,-329974
12,-328161
13,-327010
14,-325087
15,-325145
16,-328327
17,-329337
18,-329095
19,-328571
20,-328177
21,-328945
22,-326859
23,-328137
24,-328144
0,-327748
1,-328373
2,-328437
3,-329086
4,-328130
5,-329190
6,-327377
7,-327517
8,-328385
9,-327282
10,-329523
11,-329038
12,-328133
13,-330243
14,-329749
15,-327167
16,-328577
17,-329895
18,-328068
19,-326599
20,-325179
21,-328529
22,-331368
23,-327417
24,-325246
0,-325815
1,-327071
2,-327614
3,-328586
4,-328744
5,-328192
6,-329288
7,-327987
8,-328532
9,-326602
10,-324912
11,-326989
12,-328408
13,-331581
14,-329595
15,-328549
16,-328782
17,-327922
18,-327656
19,-328110
20,-329169
21,-327146
22,-326812
23,-326906
24,-326620
0,-325738
1,-327573
2,-328991
3,-329049
4,-330648
5,-328480
6,-327926
7,-327636
8,-327866
9,-328870
10,-326277
11,-324539
12,-327215
13,-329043
14,-328659
15,-329489
16,-328867
17,-330644
18,-329151
19,-328263
20,-327912
21,-324711
22,-328213
23,-328504
24,-326880
0,-327240
1,-329795
2,-332016
3,-329802
4,-327919
5,-327300
6,-327574
7,-325753
8,-325973
9,-326306
10,-327649
11,-329637
12,-329437
13,-329091
14,-328873
15,-327795
16,-327183
17,-330553
18,-330285
19,-330322
20,-329936
21,-328573
22,-328268
23,-327524
24,-327272
0,-327733
1,-328713
2,-329767
3,-330498
4,-328502
5,-328120
6,-327398
7,-327208
8,-327769
9,-327480
10,-328574
11,-329471
12,-329417
13,-327454
14,-328334
15,-328522
16,-328384
17,-329408
18,-327545
19,-328742
20,-330139
21,-329359
22,-328779
23,-329835
24,-329344
0,-328307
1,-329502
2,-328822
3,-328986
4,-330006
5,-329326
6,-329390
7,-328484
8,-329969
9,-332193
10,-330444
11,-327820
12,-326040
13,-326901
14,-328258
15,-328861
16,-328050
17,-328458
18,-328503
19,-328922
20,-331330
21,-329345
22,-326749
23,-328087
24,-327950
0,-326688
1,-328530
2,-327868
3,-328685
4,-331353
5,-330452
6,-330406
7,-331555
8,-331422
9,-329663
10,-327260
11,-328055
12,-330248
13,-328892
14,-330137
15,-331126
16,-330358
17,-329725
18,-327559
19,-328374
20,-327839
21,-327859
22,-328830
23,-329996
24,-330067
0,-327088
1,-329183
2,-329664
3,-328999
4,-329532
5,-327819
6,-326374
7,-327124
8,-327930
9,-328718
10,-330603
11,-329026
12,-329169
13,-328666
14,-328323
15,-329221
16,-328286
17,-328601
18,-327153
19,-326585
